D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_23_364.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_23_364.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_23_364.jpg, 0, 1, 0, 30.19028
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_23_472.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_23_472.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_23_472.jpg, 0, 1, 0, 30.19027
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_23_572.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_23_572.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_23_572.jpg, 0, 1, 0, 30.19031
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_23_676.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_23_676.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_23_676.jpg, 0, 1, 0, 30.19032
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_23_806.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_23_806.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_23_806.jpg, 0, 1, 0, 30.19032
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_23_915.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_23_915.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_23_915.jpg, 0, 1, 0, 30.19031
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_24_016.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_24_016.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_24_016.jpg, 0, 1, 0, 30.19028
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_24_116.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_24_116.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_24_116.jpg, 0, 1, 0, 30.19022
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_24_217.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_24_217.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_24_217.jpg, 0, 1, 0, 30.19025
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_24_321.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_24_321.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_24_321.jpg, 0.3100272, 1, 0, 30.16837
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_24_424.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_24_424.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_24_424.jpg, 0.002127312, 1, 0, 30.18859
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_24_526.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_24_526.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_24_526.jpg, 0, 1, 0, 30.19011
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_24_630.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_24_630.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_24_630.jpg, 0, 1, 0, 30.19028
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_24_732.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_24_732.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_24_732.jpg, 0, 1, 0, 30.19027
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_24_857.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_24_857.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_24_857.jpg, 0, 1, 0, 30.19028
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_24_969.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_24_969.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_24_969.jpg, 0, 1, 0, 30.19033
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_25_092.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_25_092.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_25_092.jpg, 0, 1, 0, 30.19031
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_25_199.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_25_199.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_25_199.jpg, 0, 1, 0, 30.19033
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_25_300.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_25_300.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_25_300.jpg, 0, 1, 0, 30.19027
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_25_424.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_25_424.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_25_424.jpg, 0.3739929, 1, 0, 30.16363
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_25_536.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_25_536.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_25_536.jpg, 0.03857341, 1, 0, 30.19052
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_25_658.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_25_658.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_25_658.jpg, 0, 1, 0, 30.19014
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_25_769.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_25_769.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_25_769.jpg, 0, 1, 0, 30.19024
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_25_888.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_25_888.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_25_888.jpg, 0, 1, 0, 30.19032
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_25_997.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_25_997.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_25_997.jpg, 0, 1, 0, 30.1903
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_26_113.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_26_113.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_26_113.jpg, 0, 1, 0, 30.19029
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_26_227.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_26_227.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_26_227.jpg, 0, 1, 0, 30.19031
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_26_347.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_26_347.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_26_347.jpg, 0, 1, 0, 30.19032
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_26_456.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_26_456.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_26_456.jpg, 0, 1, 0, 30.19027
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_26_574.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_26_574.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_26_574.jpg, 0, 1, 0, 30.19029
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_26_684.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_26_684.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_26_684.jpg, 0, 1, 0, 30.19017
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_26_808.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_26_808.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_26_808.jpg, 0, 1, 0, 30.19029
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_26_912.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_26_912.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_26_912.jpg, 0, 1, 0, 30.19029
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_27_031.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_27_031.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_27_031.jpg, 0, 1, 0, 30.1903
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_27_141.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_27_141.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_27_141.jpg, 0.3301233, 1, 0, 30.16816
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_27_264.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_27_264.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_27_264.jpg, 0.3832155, 1, 0, 30.1827
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_27_371.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_27_371.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_27_371.jpg, 0.06327812, 1, 0, 30.19147
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_27_490.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_27_490.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_27_490.jpg, 0, 1, 0, 30.18968
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_27_594.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_27_594.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_27_594.jpg, 0, 1, 0, 30.19025
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_27_708.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_27_708.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_27_708.jpg, 0, 1, 0, 30.19032
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_27_815.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_27_815.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_27_815.jpg, -0.1863666, 1, 0, 30.184
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_27_933.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_27_933.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_27_933.jpg, 0, 1, 0, 30.18985
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_28_039.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_28_039.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_28_039.jpg, 0, 1, 0, 30.18989
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_28_155.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_28_155.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_28_155.jpg, 0, 1, 0, 30.19015
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_28_259.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_28_259.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_28_259.jpg, 0, 1, 0, 30.18985
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_28_376.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_28_376.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_28_376.jpg, -0.3507333, 1, 0, 30.16261
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_28_484.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_28_484.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_28_484.jpg, -0.02636731, 1, 0, 30.19047
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_28_599.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_28_599.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_28_599.jpg, 0, 1, 0, 30.19012
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_28_703.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_28_703.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_28_703.jpg, 0, 1, 0, 30.19027
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_28_820.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_28_820.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_28_820.jpg, 0, 0.9339379, 0, 30.19036
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_28_929.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_28_929.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_28_929.jpg, 0, 0.6058495, 0, 30.11111
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_29_047.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_29_047.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_29_047.jpg, 0, 0.2498806, 0, 30.0104
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_29_154.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_29_154.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_29_154.jpg, 0, 0, 0, 29.74289
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_29_272.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_29_272.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_29_272.jpg, 0, 0, 0, 29.38532
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_29_380.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_29_380.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_29_380.jpg, 0, 0, 0, 29.03271
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_29_492.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_29_492.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_29_492.jpg, 0, 0.3388392, 0, 28.97996
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_29_596.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_29_596.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_29_596.jpg, 0, 0.6503421, 0, 29.35406
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_29_705.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_29_705.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_29_705.jpg, 0, 0.9790764, 0, 30.17176
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_29_812.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_29_812.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_29_812.jpg, 0, 1, 0, 30.19029
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_29_922.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_29_922.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_29_922.jpg, 0, 1, 0, 30.19031
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_30_024.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_30_024.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_30_024.jpg, 0, 1, 0, 30.19028
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_30_134.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_30_134.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_30_134.jpg, 0, 1, 0, 30.19027
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_30_236.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_30_236.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_30_236.jpg, 0.0743631, 1, 0, 30.18896
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_30_348.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_30_348.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_30_348.jpg, 0.4096458, 1, 0, 30.15705
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_30_449.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_30_449.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_30_449.jpg, 0.1045086, 1, 0, 30.19126
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_30_560.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_30_560.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_30_560.jpg, 0, 1, 0, 30.18982
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_30_680.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_30_680.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_30_680.jpg, 0, 1, 0, 30.19029
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_30_780.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_30_780.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_30_780.jpg, 0, 1, 0, 30.19029
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_30_887.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_30_887.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_30_887.jpg, 0, 1, 0, 30.19031
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_30_988.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_30_988.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_30_988.jpg, 0, 1, 0, 30.1903
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_31_094.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_31_094.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_31_094.jpg, 0, 1, 0, 30.19031
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_31_217.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_31_217.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_31_217.jpg, 0, 1, 0, 30.1903
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_31_319.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_31_319.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_31_319.jpg, 0, 1, 0, 30.19029
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_31_427.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_31_427.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_31_427.jpg, 0, 1, 0, 30.19029
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_31_547.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_31_547.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_31_547.jpg, 0, 1, 0, 30.19031
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_31_664.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_31_664.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_31_664.jpg, 0, 1, 0, 30.19028
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_31_764.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_31_764.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_31_764.jpg, 0, 1, 0, 30.19029
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_31_874.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_31_874.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_31_874.jpg, 0, 1, 0, 30.19031
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_31_975.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_31_975.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_31_975.jpg, 0, 1, 0, 30.19028
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_32_080.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_32_080.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_32_080.jpg, 0, 1, 0, 30.19032
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_32_182.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_32_182.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_32_182.jpg, 0, 1, 0, 30.19027
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_32_290.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_32_290.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_32_290.jpg, 0, 1, 0, 30.1903
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_32_410.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_32_410.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_32_410.jpg, 0, 1, 0, 30.19031
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_32_512.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_32_512.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_32_512.jpg, 0, 1, 0, 30.19027
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_32_622.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_32_622.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_32_622.jpg, 0, 1, 0, 30.1903
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_32_725.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_32_725.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_32_725.jpg, 0, 1, 0, 30.19033
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_32_836.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_32_836.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_32_836.jpg, 0, 1, 0, 30.19029
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_32_938.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_32_938.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_32_938.jpg, 0, 1, 0, 30.19031
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_33_046.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_33_046.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_33_046.jpg, 0, 1, 0, 30.1903
D:\projects\studyfolder\NTI\Project\IMG\center_2025_02_24_20_30_33_163.jpg, D:\projects\studyfolder\NTI\Project\IMG\left_2025_02_24_20_30_33_163.jpg, D:\projects\studyfolder\NTI\Project\IMG\right_2025_02_24_20_30_33_163.jpg, 0, 1, 0, 30.19033
